client_id	path	sentence	up_votes	down_votes	age	gender	accent
1a5ab7310e65fd87cafd959f4c21e50d2c0afa13c66ae449648f8c49925c25b624cae7101e6029667646aaae3fe7c36757edd0eb89ed0f7b50ce582195ac8067	5a7c74e380f3bc61c8e0cd9ffe4f5836a38488f8b8d8d97da17f8ca1b964ba95eb705a7332ed13a5ba96c6f12cd93622ac98f1ae23cfadc2d356f6f16409626b	"Kosova'da altı hafta önce nüfus sayımı yapıldı."	2	0	twenties	male	
32caa705b151b8f307fb01b4c6880552aa98e32206b778c9b250d814dc6f832d38ce9b8b06c8b3b0c81940a81429099b10194077aac57542dc3fac76c652fc2d	ca7105b1671a51c69a8bd6c05e892a6d24637c27e0d5f5ffeeb73caa29e526715e4bab85c4269611b56eb35b7dab1835fdebf66b9fd06fdb4b4303e4da76f798	Reform çabalarının hızlandırılması gerekiyor.	2	0			
32caa705b151b8f307fb01b4c6880552aa98e32206b778c9b250d814dc6f832d38ce9b8b06c8b3b0c81940a81429099b10194077aac57542dc3fac76c652fc2d	c0fb09d19032762a79b4df0d4f23d504accc79d7cc861f098d9e803a8f1f6c001626ebaa40f7d51514cfd2bc45be2251d52a21d39749809f87f760fec4c4bc46	Bunlar hala da çözüm bekliyor.	2	0			
32caa705b151b8f307fb01b4c6880552aa98e32206b778c9b250d814dc6f832d38ce9b8b06c8b3b0c81940a81429099b10194077aac57542dc3fac76c652fc2d	be8feb0e1c8e861b34f98436d26809bd0674cf95ed7c0b459f10d91b666fd02b971f982a4531ac3dc200756c97b335ac83c6becf5a079c47faadab839b38b2b0	Şimdi ise gurur duyulacak bir tesis haline geldi.	2	0			
35278070239ffe826b117d7414dda0d8f316418a8d01a4e7d4ba69bf3bc120b743b556c21e141ff66773afc5b21a73975eeb3f2389d6f79ead73afaefa2617f6	cf3963138d241b1ac6227bea66799313d431d5a7cf6502bae6d8e4572f51a2545b9c6130c68bf8d27b85aaac2ad96c6ae7cd57964cfaa5ba33828f6b0380a1d9	"Yarışın ilk yedisi Kenya'dan geldi."	2	0			
35278070239ffe826b117d7414dda0d8f316418a8d01a4e7d4ba69bf3bc120b743b556c21e141ff66773afc5b21a73975eeb3f2389d6f79ead73afaefa2617f6	f87dacad58f614f6b26bd4c7076502414a5bdb13d780fa728ca0092a7a37cbdc9c18374818391c75d0574e7b380ce05fc9d9bffe7b0117e3f2705416f5898129	Bu, hala uzak bir umut olarak görünüyor.	2	1			
35278070239ffe826b117d7414dda0d8f316418a8d01a4e7d4ba69bf3bc120b743b556c21e141ff66773afc5b21a73975eeb3f2389d6f79ead73afaefa2617f6	1d949b6acbf490d151f72f851aedc042bcb811b870f92abdb51aa22086327594660e4cdb98c66b75adc27ed7178d9a4bec3621771146bb3c9038580b79c594c9	"Sırp hükümeti on beş Mayıs'tan beri görevde."	2	0			
4ad72a2fb03687559d7c42e6dfe0ed5fa7c5c29762263f2fa7d8b6f4bf96d87ce658f9d64cbe27688523cdb068f1804e3b7f094439ae7234dc86e961fbc0ae38	6e2cee43e318ed3fc79dafb006e0a2f7e8341930d0600dd9150e0ce8760ee88c8d295f931ff80cf194529de27d152da636be5d3483cced4428fa1c03d556e426	"Bu galeri Balkanlar'da türünün ilk örneği."	2	0	thirties	male	
4ad72a2fb03687559d7c42e6dfe0ed5fa7c5c29762263f2fa7d8b6f4bf96d87ce658f9d64cbe27688523cdb068f1804e3b7f094439ae7234dc86e961fbc0ae38	bcc9e9af9fa703e43ff5cbe818f85f7dc1bd755d75d4c6cbdd5125c98035dd5711b6479bddd104eff63fd078baa4b0063e32458168fcb58722cdf7859b4d3f5d	Bankaysa bu iddiayı reddediyor.	2	0	thirties	male	
4ad72a2fb03687559d7c42e6dfe0ed5fa7c5c29762263f2fa7d8b6f4bf96d87ce658f9d64cbe27688523cdb068f1804e3b7f094439ae7234dc86e961fbc0ae38	9f7e0c493d087b42ad30dd26416d28f0bd9ce7b84f09cc363898a3be1a486717b79c1e95e3e106cdb562b6dc9f8988e0e5cd8e03efcfcee49f99e166686b9d47	AB hareketi büyük oranda memnuniyetle karşıladı.	2	1	thirties	male	
4bdc0c6e4fa178a4f5ed9332926f380e0e67afbd5b5067904f4d701b9af83286f2135390c65dbb517f228a2963820986ff59d9d3498202187c2982260f665425	b03a6cc01218dde9e06b577a2a243e7aa18be9b41724cae04a2760210f958e656e14335ed486a8f0fc677a90ca6aff9c416f72e969164bd8aca03f2a3dbae74b	Geçen yıl ülkeye yaklaşık 15 milyon turist geldi.	2	0	twenties	male	
4bdc0c6e4fa178a4f5ed9332926f380e0e67afbd5b5067904f4d701b9af83286f2135390c65dbb517f228a2963820986ff59d9d3498202187c2982260f665425	2fcb46f160ee4a2340c89316ac4abfd541d406d4316168ab09c960d382c385514f97f36838151dd2778852f89d5025510087c4ed460281a673c71dd678140bd7	Bu hızlı çözüme rağmen sorunlar hâlâ karışık.	2	0	twenties	male	
4bdc0c6e4fa178a4f5ed9332926f380e0e67afbd5b5067904f4d701b9af83286f2135390c65dbb517f228a2963820986ff59d9d3498202187c2982260f665425	dc994dfb25d9d1923121db675ef17791faca15fdb3aa6ec4a6daa6d4f22cf15f0a8e857383a8d95a85b26d24a806234e352d8050a54e9bef7b6928fbd98f658d	AB projesi en az iki açıdan değerlendirilebilir.	2	0	twenties	male	
4cfa2fc4f7d2316e1566ff7f8af5c4ede1b573bede56a8c1a5ceb4ddd003629271c04072aac8658870023bfabdb3a1f9e44577ae2b15fa3092bb5944a2cfb99d	90a1b35c2bba3b943590ab364009c92c28441337fc2f3048d363e1f16ac1cd8aff068f5224167f09d58e3c5f9bdcf85bbcbfe714bd4f118881d181c740330d7a	"Balkanlar'da değişim rüzgarları mı esiyor?"	2	1			
4cfa2fc4f7d2316e1566ff7f8af5c4ede1b573bede56a8c1a5ceb4ddd003629271c04072aac8658870023bfabdb3a1f9e44577ae2b15fa3092bb5944a2cfb99d	00ee4cc93686e8cae6bb13e55fd4b887704fd76cef7b16ea5363db218e789a2b207c6afe360bc727e87c391b057034a9e1a9d848a1f4e91c1f842783156316b5	Milletvekili dokunulmazlığı, adaletten muaf olmak mı?	2	1			
4cfa2fc4f7d2316e1566ff7f8af5c4ede1b573bede56a8c1a5ceb4ddd003629271c04072aac8658870023bfabdb3a1f9e44577ae2b15fa3092bb5944a2cfb99d	91ea8033be5172bbac17f1218afa47cc853ba98094e52eb726bc687acf679a7fabb263c265a6f5b4159fdb7259636c27a3e585af97340e3aeffc145591636e45	Ancak bu kaçış çok uzun sürmedi.	2	1			
51793b8a1c26c186fe984d4e82c2cc26f6d01dba9ab8c32690deda8cfb213d559738f072475902284bdcb03403d1220b27cdd6178a5adc365344f844e97e0501	31be8d2d5defd0754354a84b942a6864afd65dda81e35fab048174ca74d648b92c8ac4d57e3adf2d7af6527a801b8062387f9874922dc77e928a7b9ce646fe32	Takım şimdiden bazı hayal kırıklıkları yaşadı.	2	1			
51793b8a1c26c186fe984d4e82c2cc26f6d01dba9ab8c32690deda8cfb213d559738f072475902284bdcb03403d1220b27cdd6178a5adc365344f844e97e0501	cf47139ca6c8ab0c5ad488d75ed170a509dfd660bac03d4a8f51a425f875f11799a2cee920110e48acb2f14a6f14c7a09336b9615acfc56806e1d24d5038e132	Bence bu son derece yanlış bir kavram.	2	1			
51793b8a1c26c186fe984d4e82c2cc26f6d01dba9ab8c32690deda8cfb213d559738f072475902284bdcb03403d1220b27cdd6178a5adc365344f844e97e0501	163ea65f1e93bf92bd216c9945bea73a4d9da97c52312db05afc2958c94e6ce3526c300334cf7828febbd28894425bf70f638bf992a795d32cebef08fcab9572	Grup kazanmaya yabancı değil.	2	0			
5963c49aedf41e6beaf62e1bed161822f31b41694efa47d6aa37cb8cc91e11624f0c49e5d35e2e252397f3abfada48cb822a9cf2d7c83b49bffcbdee93d3c693	d59eeb935995b7fdf80d280ca35230f0f337ecb4a5a9356badc93fbd5b65e091206bc40f5d20a037c17779ef379876b967db8c287d69e37a0acc3ecdc0e066a9	Bu güne Badnik adı verilir.	2	1			
5963c49aedf41e6beaf62e1bed161822f31b41694efa47d6aa37cb8cc91e11624f0c49e5d35e2e252397f3abfada48cb822a9cf2d7c83b49bffcbdee93d3c693	520b2f8dd98a8143b07e4a930f4bed185abc43d0759ac253c7c6988d5470d0ab927a37440662639859cf4670ab459fd6df189171ad73242d697c90f278e5a1a1	Ancak iyi haberler de yok değil.	2	0			
5963c49aedf41e6beaf62e1bed161822f31b41694efa47d6aa37cb8cc91e11624f0c49e5d35e2e252397f3abfada48cb822a9cf2d7c83b49bffcbdee93d3c693	de9f1012ad703dbd58ce7f2a23931e977e1bbf06ee08d374ee86a9440026cd418272cbd1dbc87f5684ff63e0d99589422b4457a033b42dcf47f02f87bac4c8a4	Siz de aynı fikirde misiniz?	2	1			
5a3ca841c2e9fc0ffea92f19786d3b907370fe4a61faf543e3058b63396fcfc90a0594c94ce4d25c3401928b84fcfea7a3a139f4e5e5dec064836d9a332f9418	0c25851df51db416989e56bf015aa1ba83912c0a1108ef3f1c7436b8278a2de8f493b35ac56c8710e0b6abc4f9132eae820b28ef9208402273f72a25567acd42	"Kosova'da herkes buna katılmıyor."	2	0			
5a3ca841c2e9fc0ffea92f19786d3b907370fe4a61faf543e3058b63396fcfc90a0594c94ce4d25c3401928b84fcfea7a3a139f4e5e5dec064836d9a332f9418	56e26c617b6865c93e60840afb6519542298f2ee776aa26fe92416561fbb7a4daa9a403e3ee2329c2fed23d1d4406d7ef2491c76f2acf97083e7b0472fc80a9e	"Carrefour'un ülkede altı mağazası bulunuyor."	2	0			
5a3ca841c2e9fc0ffea92f19786d3b907370fe4a61faf543e3058b63396fcfc90a0594c94ce4d25c3401928b84fcfea7a3a139f4e5e5dec064836d9a332f9418	728f12dcb47eafa9487e7ee6d134da0b0aa04d524e9b3dcd1fc2e51e341da0318a712bf43d80e464efb0f5bdede0391547f4dfe73fc725c0e9312a1256b23008	Ne tür tepkiler aldınız?	2	0			
5b3a2bb3de7e6e3fe8741c8a70c9a08e8df89d29d18a5bd21edfbd02b8ed825e6f01c780af17a5947a1fcbbce7bd2542f5e3fc20cc6d29777f97bf5e37be6896	c85a71d1d1785beb2ba46c62fb0532a3263476cc70a0815a7425d14168ec512c3c71d120731ad67c7126f0319229c0f8316eb8596d5a76d183071f64c58b14c3	Krivokapiç ise talebi reddetti.	2	0			
5b3a2bb3de7e6e3fe8741c8a70c9a08e8df89d29d18a5bd21edfbd02b8ed825e6f01c780af17a5947a1fcbbce7bd2542f5e3fc20cc6d29777f97bf5e37be6896	721e4823fd3dbaed7aa1808252dc58eee6644fa48f7ce58a7fe94372d4e71d9265a5d4d1777a8d97b3a0eb8994099de7840b908a3cbb479b6a9e639a4052fb60	Bu seçimlerin yeni özelliği budur.	2	0			
5b3a2bb3de7e6e3fe8741c8a70c9a08e8df89d29d18a5bd21edfbd02b8ed825e6f01c780af17a5947a1fcbbce7bd2542f5e3fc20cc6d29777f97bf5e37be6896	0bf1b006a2521f07890c5bc36838d34a31ad5f0c9464efc116599d484c51d62bde1416a78edba4d1f8a8a5d632af01bf20943967597c4e903ddce9aafd176201	Yine de her iki grup farklı sorunlar çıkarıyor.	2	0			
5c611d480b7b6387db1df2ee9d5790584cfd77d3b1a99a5d099781a022e612d4624b0fe3d0b51357317568c5cc29c3a7b294fc069366d2337934773acc6c29d3	f4514ee51a481e201333c9841d3ad8c6da5e68b3e23676be0c95540612b673723264aeed05e8435412ece1ada32295c252d1b32703c25ee6353c216d95ab0687	Ücretlerin kaldırılması her iki ülkenin de ekonomik gelişimine fayda sağlar mı?	2	1			
5c611d480b7b6387db1df2ee9d5790584cfd77d3b1a99a5d099781a022e612d4624b0fe3d0b51357317568c5cc29c3a7b294fc069366d2337934773acc6c29d3	389604ef30b5b1c99b86eea6d8435c5dc83f1c2f53fa4668b06532c5a8ae441a3a87b7dd3194a89bff97b7a8fbf0f650216eed3737f06eb0a6bdbedfad34c41f	Fakat herkes aynı fikirde değil.	2	1			
5c611d480b7b6387db1df2ee9d5790584cfd77d3b1a99a5d099781a022e612d4624b0fe3d0b51357317568c5cc29c3a7b294fc069366d2337934773acc6c29d3	3ed7228acff7fc0186fde1a63b588f89c75ca7573d3689d51ea11adcf0fd3921f927fb1a4b3300206f24abc5891fcf37ce3e5e6a6e506075e404aeb6a79f5e89	Şimdi onu zar zor hatırlıyor.	2	0			
716359b339778a6c26b80fd9ad317ca9a84bac652b54060c7a33ae3fa9660b75f1d646c7b2337f32d0fe2c2f1d4b05fb4d00e489d20cb71ccc85465c4045af4a	e8eeba41dab810c7f689e16c2ad07eb2a1f20a235cb56ceebb59f06afb8aafb79dd1c1535f5323f0c04919f3129fbab2d71bcc388a78cb68e39c9f08f57ffbc2	Ne olsa herşeyin büyüyüp çiçek açtığı bir zaman.	2	0			
716359b339778a6c26b80fd9ad317ca9a84bac652b54060c7a33ae3fa9660b75f1d646c7b2337f32d0fe2c2f1d4b05fb4d00e489d20cb71ccc85465c4045af4a	0c3ee399c391d80a9efa87106c4079f4030ff581bdc3ccdd6f0ddaf82329fc934d96e99040d167f6f7157b69f085c4571c468ce13bebc6bc0f8df6bf5c36ea82	Projenin iki bin on iki yılında tamamlanması düşünülüyor.	2	1			
716359b339778a6c26b80fd9ad317ca9a84bac652b54060c7a33ae3fa9660b75f1d646c7b2337f32d0fe2c2f1d4b05fb4d00e489d20cb71ccc85465c4045af4a	bc2ed70d3b210a5bb453909e3e12a6ed8714a0336729e3ef0dad70893b5b7b3b1fff83bc9338da5d6fca59d6f253c703162bf468db429d09f878b3030c180594	"Vahhabi'ler ülkeye girdiğinde işler değişti."	2	1			
724823163eed5e18c6152cc6a494a8e07bc6f4a3bdeb4a9591e1567d964687f60965c6012f84088c9153a09680f9b80fa2d34fc23de58ce0cbf217889b25306b	a39032534af5d06aa8ecae541ff846a24339cfd2590c2deed0079ea8907df50d0b50ed1eec83dd9bd00cb55026176cafcf2880e9ac1d02cbe81707f7e4df4532	Durum iyi görünmüyor.	2	0	twenties	male	
724823163eed5e18c6152cc6a494a8e07bc6f4a3bdeb4a9591e1567d964687f60965c6012f84088c9153a09680f9b80fa2d34fc23de58ce0cbf217889b25306b	681ee741cc511f74f84f11157ae2471ede8fd44515c367ef461ec2031f4aa28c25db598b5a36cf0f688953b664532a27b108df7db6310e778a8a1c884f528925	Toplantıya toplam yüz kırk milletvekili katıldı.	2	1	twenties	male	
724823163eed5e18c6152cc6a494a8e07bc6f4a3bdeb4a9591e1567d964687f60965c6012f84088c9153a09680f9b80fa2d34fc23de58ce0cbf217889b25306b	f34bacd00a6a15b5cb6f76950f67ae91fa9ed78968ec00d38134e9a49c69072a585c878daadbe26375ed58fdcd5279a829fb26cc10bb5e1fcf78ba2a2c7d55a1	Sırbistan bu sorunlar nasıl başa çıkacak?	2	0	twenties	male	
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	97cd708a7e4dda1e2ebc5d6cf6846c5c9ce4bb038ab49ddc3711a0117aa40deb7aefa6744b9102a5dbac8f42ee8bf918f8d9cd8624d38071038d6d3710c04c87	Eşit konumda değilsiniz.	2	0			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	b9a5d6808fe79d78cfbc803314b3ccaf0995c788b6bf7bcae43ce8734c73fc2f004c411b5d1dd27d1570fa5fa6cdcf81a2b6a1e732656029b84e13957a79dfa5	Ardelean tartışmalı bir seçimdi.	2	1			
974b6911eddfa333066511133723f95931cb42f923668f2a3b505bc2a1a4a3b36755b5fca983e27fd1c7f89e3f2dc4f5b4673191a189e02df32632c22c7151fd	f9297b9479daa2a5badb0c0540bd57c1641be8c2e4a1eeb50a18143bea8cee45d5ebb4d92a978e6cd7bd6b185143294c31b67391992e69d8e489de60f7aafe3b	Bu bir ön şart.	2	0			
978254216b9a830d440559ee5cb683adb9079cfb412ec84b3781b1a15ba6b2ce9e288d63c553938f120e2c99238ac625962550341d93548d03f3fa6b025a44ae	5f54e92604f48849feccdc3edb954c4aa8e3f52ec2effbc039cf9aae9a5502b29e702cf7b7e283095324b9a8063f32dce13991f35645886f31ce387dfc72f3ea	Tabii bu her zaman kolay olmuyor.	2	1			
978254216b9a830d440559ee5cb683adb9079cfb412ec84b3781b1a15ba6b2ce9e288d63c553938f120e2c99238ac625962550341d93548d03f3fa6b025a44ae	0d90468003140008ccd411eac68aef79ea1b46ca28f8c8611756a810732ffe3f8b010ebe29d25a42cee59a55113fee7a12fb4f3a9c841d43ea64902b624ff747	Bu uygulamaları gerçekleştiriyoruz.	2	0			
978254216b9a830d440559ee5cb683adb9079cfb412ec84b3781b1a15ba6b2ce9e288d63c553938f120e2c99238ac625962550341d93548d03f3fa6b025a44ae	e1e83ac9e5e62d4822466b089c2413e77f02abf0360929703eb361d462cc9ec9bc7e4296a834852a7953a36665c16d4b5427bc2956f61f5b120cac9f67c19a72	Soruşturma bir yıl kadar sürebilir.	2	1			
9aa7b580a75291063cdd1fa790cc35433b661e9e2ceac7aca007972a958b8053bc6fd43b0b46c5153cc9cf17a16d50282d437fd833a664b5e13e7d576dcd7a7b	cd96fa499539114059728cd1c7902eb935f19581008e4fdc6be2250e3e4c8a039d2909d87428c9284ffbb877f85837709f05772d9a7f195f252135371bd2e34f	Sınır kapıları kısıtlı askeri bölge ilan edildi.	2	0			
9aa7b580a75291063cdd1fa790cc35433b661e9e2ceac7aca007972a958b8053bc6fd43b0b46c5153cc9cf17a16d50282d437fd833a664b5e13e7d576dcd7a7b	edec9e77cacb6be5123541d74d634b3fade471e0e5798053ad1e2be5952fbf5d3e5f4cad0ef25546554fde539a2e3be01cba3941bcac24aa71debef6f4f365d9	Almazsak, yine bir şey olmayacak.	2	1			
9aa7b580a75291063cdd1fa790cc35433b661e9e2ceac7aca007972a958b8053bc6fd43b0b46c5153cc9cf17a16d50282d437fd833a664b5e13e7d576dcd7a7b	2db4a020e43832570847d41a453c77191cbd49c907893fcf91f9af1d38c5d06e50a48230d33a67b7815d4fe8f263f27aa9dd2892815f04d8b0e0283c8b396cab	Etkinliğe yaklaşık üç yüz bilim insanı katıldı.	2	1			
9e44dc4799097583dbf3d7ea3ed34605c298e60881f8bc02395748cb349a1a6b681112f762daafa9ebd957cdd5f44a9bb984df23897289e7d3d10ff48e7b0181	be960c091055d3cb5622f2e5732a43bacf044e430b87d73af1bdd1dd70ec8fefe158b15bae19fa37c321748c1cee70bc2b5e8f6841c42ed20b077a3b2fdbd6f5	Aslında ciddi ilerleme kaydedildi.	2	0			
9e44dc4799097583dbf3d7ea3ed34605c298e60881f8bc02395748cb349a1a6b681112f762daafa9ebd957cdd5f44a9bb984df23897289e7d3d10ff48e7b0181	c3ed727204994573adf2ad0e2db50bc2423553af56f113868cddde57efc793d156aba68bfbf17b6f8894d5b8efd680a5ecf1dc448fdec8a83976a41ade85ca18	Yine aynısı olabilir mi?	2	1			
9e44dc4799097583dbf3d7ea3ed34605c298e60881f8bc02395748cb349a1a6b681112f762daafa9ebd957cdd5f44a9bb984df23897289e7d3d10ff48e7b0181	89284a71fb24ab1f44875c8a5902fb652f84fd615891b04cd60d78277fc8f3c3cf1aa074cbde2b4f741fd335f290d210b7e9cece80e71c64193b21924859abe9	Bunların sayısı kaçtır ve bu kişiler gelecekte ne yapacak?	2	0			
a502d4ce5ba2da5e1967ecc6906fea517281394bfbbb1679e14ad57201080e24a47e5c979d8080b5d92d0152ea66c18df5df886d3055bc29be8f4f9e3ff2a922	89a6bbdff5bf8ae9a861905d564bfa9f3eb777cb0df605a824c72ee29e169a0bcbf521c11dddd6e16623ea1a31db414a01f9d89ba2715376f4e45cbedfdd858a	Eyalet senatosuna da bir ziyaret düzenlendi.	2	0			
a502d4ce5ba2da5e1967ecc6906fea517281394bfbbb1679e14ad57201080e24a47e5c979d8080b5d92d0152ea66c18df5df886d3055bc29be8f4f9e3ff2a922	030f3bd3b2502e4d744bfc1e51e5dbd63b726bc86bd199ebfe0a33c2e838222bd6913d52c8333dd9898346183b342595c2ac9f5cc0833af4f28fbe55d73b6048	Kongreye 17 ülkeden katılımcılar katıldı.	2	0			
a502d4ce5ba2da5e1967ecc6906fea517281394bfbbb1679e14ad57201080e24a47e5c979d8080b5d92d0152ea66c18df5df886d3055bc29be8f4f9e3ff2a922	e084bfb3cd3a46846d42866de12e91a276ad1de77862ee2a65fc05df4b854ea29455e3bbcab7a5b6191f13e26f0458e697b0f0b69ab96ed0b715be7e8b12d2fb	Bunun olmasını istemiyoruz.	2	0			
a55d83535232f91048afd133cbcaa50609e0ed579e8a941aa93926dc721a268538c6372d2c6bae90f300bd11051680239aa675350627f6215aea9b1c02ed0d3a	8b7a96555e631693bf58f1352d5fb4cf164ee53903b014095462e8c1ca89e145e0859c0521d73ca94e564e5f79c1b1e0fe62e7dfc698b3934e11b44f0f032e32	Beş yıldızlı bir eğitim kampı!	2	0			
a55d83535232f91048afd133cbcaa50609e0ed579e8a941aa93926dc721a268538c6372d2c6bae90f300bd11051680239aa675350627f6215aea9b1c02ed0d3a	d9bca674a8c9d9ac09658b768ee75872e1e1f9624b706c5a4155d9a177aea7fd670bce3a76f7a02fd360a64c91489b4a6fe31385288d542a59a920f760e1dce4	"Etkinlik yirmi sekiz Eylül'e kadar devam edecek."	2	0			
a55d83535232f91048afd133cbcaa50609e0ed579e8a941aa93926dc721a268538c6372d2c6bae90f300bd11051680239aa675350627f6215aea9b1c02ed0d3a	9a41cc9cddcabde79f5b8114411787ea1c5df21acdebf68dc5dac90b40253164311c91629b21db985967ac21619832530ccc568c0e4cfb0405c164572a0c722a	Tzadari de temerrüt çağrısında bulundu.	2	0			
b93cda51e610983cabc1ff65bf693ef79f9403760a8082b8be2385169b9cadca174fd102c29948cd299f677c589f865ecf8763fd39dd435d40360bbb0923aa6c	34d48b0e3b814e10666feef4a6e21009fad25f02a082127720f599b6263b82f99699915d42e0f944dfd4172adf05a73a0f2d6b6e265a79c4319c7b0229c4f83b	Biri 38 diğeri 40 numara.	3	0			
b93cda51e610983cabc1ff65bf693ef79f9403760a8082b8be2385169b9cadca174fd102c29948cd299f677c589f865ecf8763fd39dd435d40360bbb0923aa6c	e554ccdf9b31d61e204943f87316aa255450462205edba002dfdd87f5c4b97ad731d93a74d0f1e1840313c17f1d55a02bfaf7721c80ca2dae4d4e4d45a2dfe1f	Gayet iddialıyız.	3	0			
b93cda51e610983cabc1ff65bf693ef79f9403760a8082b8be2385169b9cadca174fd102c29948cd299f677c589f865ecf8763fd39dd435d40360bbb0923aa6c	17da6f9532e773511bf15f364f3dded6858ec14c89e13c9eb65d6c6ed3a79e8d316ab45ec65d61f9ba2cddb25904ff1e5b3bf23576ab7636dbb9f29f7861fd1b	Beş göstericinin silah taşıdığı iddia ediliyor.	2	0			
d3c685bba8db40dd4132dfd3e9307c737daa764b093595538a116030da41242805746e1ff28a4ae234d291d1641c192bd0248812157d2efcde1bf5bf8d34ff53	d67c0bf3786c7318684d9d4b33acb930faa6b183008c91a69af3d5c1520e4fdc3dd45686f1f3d7188cf16a5ab1601b4da2e866e6fb608e520dfed0463b931831	Maçı İngiltere iki-bir kazandı.	2	0			
d3c685bba8db40dd4132dfd3e9307c737daa764b093595538a116030da41242805746e1ff28a4ae234d291d1641c192bd0248812157d2efcde1bf5bf8d34ff53	e1ed1b7ea74b5e39d9299d00d550d6d6f0340d88dfc757aca74f0a424cd9bbc9417acedc3e12bba1caf978033d97910f326559cdc11baa1e72e68204e7538171	Ayrıca güzel manzaralı bir balkonu da var.	2	1			
d3c685bba8db40dd4132dfd3e9307c737daa764b093595538a116030da41242805746e1ff28a4ae234d291d1641c192bd0248812157d2efcde1bf5bf8d34ff53	a695f77f32a3cfd0d66d44cdb92491479298be394fffc17e070bec1e56c2a289f0a0707823eaf88539f7475e40fc88ec44d0d2995b1ffc442256198288a52595	Bu yorumlar Lahey tarafından hoş karşılanmadı.	2	1			
d86f114c88830265b5299639069174bca712fb4301d7d7776482a04a7ffc5a4bbf08a0a60cc6a833b1ea72401a349feb659187e499ae5d6881209e2412b29122	92f1d31b19069a2fb14ceb9eccfcd3ca285fdac1b5b65d5942867e64251b1577d951d2be50ebf8beeb62abfdaf8489ead13db5d4b418447bb9a21a9aac97660a	"Kadare'nin eserleri kırktan fazla ülkede çevrildi."	2	0	thirties	male	
d86f114c88830265b5299639069174bca712fb4301d7d7776482a04a7ffc5a4bbf08a0a60cc6a833b1ea72401a349feb659187e499ae5d6881209e2412b29122	6fb88d996defe98500feda21ffb35453090e3c518730f2e7789079caf9cae02e9c95660199365a3c921af70bbdaaa45d5813c3324339f27123893e77137e21fd	Mevcut sayı altı bin üç yüz civarında.	2	0	thirties	male	
d86f114c88830265b5299639069174bca712fb4301d7d7776482a04a7ffc5a4bbf08a0a60cc6a833b1ea72401a349feb659187e499ae5d6881209e2412b29122	7119524db501cd4ba08c7b7bbfeb5427f9d56e87a1437c2ad4fec10ae06201245fabd9810cb7c9516e66f545806363fc70682dd6010c69e0624af313e75f2901	Emekli aylığımızla ne satın alabiliriz?	2	0	thirties	male	
f42bbaafe224778e50225c94c994c76002c5000cd115b2b1162fe01751079ee6f724a40624e49bca740fdfd54663cc735672f39c8e0387c2c0faa40e3596958a	6e32c8050726cdb392b89540ce20438f070271a94bf6323a6e5816fc7c144bfb2e5859b8d5990a1371bbe1de170023062259568c2a20070670e28748ce4525a6	Bu arada, gözler yeni anayasanın kabulüne döndü.	2	0			
f42bbaafe224778e50225c94c994c76002c5000cd115b2b1162fe01751079ee6f724a40624e49bca740fdfd54663cc735672f39c8e0387c2c0faa40e3596958a	e9abbd256790d0f9f64862b97e1cb4b6a3d10fde2413790f244c7c183442d9852a3df7819d15914e994b110d3cccc7f871692579c50d9f48c57fcadee9c7ec32	Bu yasada yeni olanlar nedir?	2	0			
f42bbaafe224778e50225c94c994c76002c5000cd115b2b1162fe01751079ee6f724a40624e49bca740fdfd54663cc735672f39c8e0387c2c0faa40e3596958a	cd9b3e527aabe8c0670ea7dba4090bedf2d22ddd145111c98f8a7a202ee7151b97daae60b74d4c178a38c3fd097453846d2f29a542f1d30cc42396ad6af7d002	Tasarının en çok tartışılan maddesi Madde yedi.	2	0			
f51cad923ab9e62afc41bf888bd9038fa017003760b77c900d6d8812e603192e21099c2e311cd2368307846dc5f6a49a660a62630b415362026804e74bc1ed73	1da6b075ff175ccdf4ea4db5a6df79a2c1a2824b041aadb33b9ef6fbb523d63a748fea65cafcbddf4e1980ffe8bb10a5c93f20936dbd6392f60dcfc056cda72a	Ankara tedbiri elden bırakmıyor.	2	0			
f51cad923ab9e62afc41bf888bd9038fa017003760b77c900d6d8812e603192e21099c2e311cd2368307846dc5f6a49a660a62630b415362026804e74bc1ed73	0569791bb5305014b2389ea43c8de04b0268f0207c1098716ddf0764dc746968639e40dc128b63bac86dcb0add4cc3427099a9fba8a75c65a96505d04bb8b73d	Bu girişimin amacı nedir?	2	0			
f51cad923ab9e62afc41bf888bd9038fa017003760b77c900d6d8812e603192e21099c2e311cd2368307846dc5f6a49a660a62630b415362026804e74bc1ed73	b43cb4b05206be7fd5329fd0f0169fc7005b7b8b503ec54925ce504faefb1496fde2f69bead3a539265806005c9d25e536d39d8a3aa2827785a531e4ebcdb783	Şimdi ise bu zorunluluk ortadan kalktı.	2	0			
