client_id	path	sentence	up_votes	down_votes	age	gender	accent
93f95df4df53e9722780bd551e254f7602de78f65b4db0bd09f1d9847674e119f45c9d115ac151cae57f29391dc7fb40e25f44a7672c456a4d90587f737f0de7	7a2cb706ea7e4c0eb0a16d779ad7918408fe0a02e78ca086b73e9b1e22a9131c256ad32fada8d1f386a1c8436c932bbdef5774231690d7b8c3e878743c4a8ef4	İsviçre ise 9,0 ile 5. sırada yer aldı.	0	2			
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	1f3c7870a6f026f38de3eea9f49866501ec4dbc01ff1842dad011e547199d72d5aa2e1555c822e70a23b0bb323a1334516b99f03a2742fdb5de54af5f914658d	Haradinay iddiaları reddetti.	0	2	twenties	male	other
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	c320bea82ef2e711a42689701069e57865270f1e0819fcea39ca04aca66bf942344d15997c8e21ac2a739cfb198ef8d8353465dd0ec12bc5b02e589bf5cc60d1	"Kosova ve 36 ülkenin 14'ü yorumlarını sundular."	1	2	twenties	male	other
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	fbc41ae44ac4ce319559d62b13c0c0c6ea8ed98c23fdce3c8a718dcdcecc9ac3e777032f1fac0d47143dc08c6405b940153e068f812b42acc3f70b318b26d579	Fakat yine sekiz çocuğumuzu öldürdüler.	0	2	twenties	male	other
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	f22fd93fcf112aaed3090be30b8642be48f3f402ba1e35441c4f082898cfc3cbc024b3997f3f0e4b532842e73ee77be1c5d3705ff9eb0a5f1828f3d8e09eb86e	Güçlü patlama kentin büyük bölümünden işitildi.	1	2	twenties	male	other
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	3fd7a4d5594ae7a225ac8a869120990aeafcf86bf44e0ef391e592b1b7a0043228e6688047bf4d88b383cec83c6efc76a7209986fe2028634083ddf785d30e4f	"Tarihi Prizren'de dar sokaklar parke taşından."	1	2	twenties	male	other
d8dca9b0f7eebfbf5989d316b0bc63ab53609895b46d1dbf7c6a143219dd2337c1c0c0d1ae1f14b2177ec9662fe272b4bc5aea2be51e2aea7b931ee6e9f7d9d9	60a5b457ba90dd280d6458ee281c2f8b84d10fb509b484ecb24aaece7ce52e8254df0b51a1421a3056a89664f1793ecb32dd6181b8b0f2dae381640ffb1fbd69	Geri kalan yufkalarla da bu işlemi tekrarlayın.	1	2	twenties	male	
d8dca9b0f7eebfbf5989d316b0bc63ab53609895b46d1dbf7c6a143219dd2337c1c0c0d1ae1f14b2177ec9662fe272b4bc5aea2be51e2aea7b931ee6e9f7d9d9	c404120a93567f9100daf0051e0a5217b9ce59e35634a902a56d9ae34435aff34b576e89ce23241af1386d324b5fca90cef66cfbe697363f41757d41f5d2eea1	Sayısız evcil hayvan telef oldu.	1	2	twenties	male	
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	954c1ddd16a306ccdf7cd3bc82e7e93ddeec5d97bf0cbfb621b2b5996dee7dacbd26d74f2ef585fa0e1c3745106b05ccd84b584369f916cc05862d14c04cbf8f	"Bu rakam 2011'in başlarında W'ye geriledi."	0	2	twenties	male	other
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	c3f51f7b37dc626450cea1bda49f6a8e7d543143ce034b66bad8a988d9a447f316281e27cdc495c48ac75bce599912ce2fb8b80510355ea45cd211589531bc6f	Her an tehdit edilebiliyorlar.	1	2	twenties	male	other
d8dca9b0f7eebfbf5989d316b0bc63ab53609895b46d1dbf7c6a143219dd2337c1c0c0d1ae1f14b2177ec9662fe272b4bc5aea2be51e2aea7b931ee6e9f7d9d9	5f4b1ec377669881d7bb2e9988f56af5d905df2d99c2d3cfd3a0e20d573ffcedbae8701e79f99bef8bf56749f3a757180481eb333883b47203926e9028d199ef	Durumdan sendikalar da hoşnut değiller.	1	2	twenties	male	
d8dca9b0f7eebfbf5989d316b0bc63ab53609895b46d1dbf7c6a143219dd2337c1c0c0d1ae1f14b2177ec9662fe272b4bc5aea2be51e2aea7b931ee6e9f7d9d9	6b59ec8a276e3cc14bbe9055308b189ec4e732819304863019b31331f9af65c5fbab1c62cbb3106393fb0ccf77ce4f7c4016fdf12b5cb5bba4eb0ef193fe5b1e	Seydiu şimdi iki mevkiyi de kaybetti.	1	2	twenties	male	
d8dca9b0f7eebfbf5989d316b0bc63ab53609895b46d1dbf7c6a143219dd2337c1c0c0d1ae1f14b2177ec9662fe272b4bc5aea2be51e2aea7b931ee6e9f7d9d9	67c3db97c600650dc40d6490f1605aa9c1242ad36a9b18bd8b17ee1c49e549964f009f2b64dd6a9bd9c780e331cefd8ce7a132538506dc96dd90da43845ac6b9	Burada tam olarak ne oldu?	1	2	twenties	male	
d8dca9b0f7eebfbf5989d316b0bc63ab53609895b46d1dbf7c6a143219dd2337c1c0c0d1ae1f14b2177ec9662fe272b4bc5aea2be51e2aea7b931ee6e9f7d9d9	977c221be3b166ec24316ef37d60ec99df41d6b9fe2631911982e5b7410047ba50406e6af8d89c50e136d9df8b904f63856d2bc9570452c804fad34cb8cf3279	Herkes buna şahittir.	0	2	twenties	male	
d8dca9b0f7eebfbf5989d316b0bc63ab53609895b46d1dbf7c6a143219dd2337c1c0c0d1ae1f14b2177ec9662fe272b4bc5aea2be51e2aea7b931ee6e9f7d9d9	aba64fb51fefe1fbaa6573c47b89c6a24713681e419740d7578fa04f663928f0126b0f50c24a576cadf41137fbde222f1417cdabfcbc660926031041f2e6fa70	Ödül 2 milyon avro olacak.	0	2	twenties	male	
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	49aa83a0fe29df187c90bc4a9089808de25caa87967c49312155d6944c6cc02ead0540edf29783079f9522fc1cc7569a7b2cbb2b9ee00f888552e50f71071d6a	Partinin hükümet desteğinin yarısı kesildi.	1	2	twenties	male	other
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	a3b7f266da201d8bcd7d5c663ff7d8e327e409d77279b9d4337cadc5efad2694487005c7b864039b3298bad5144718eead1086efb9b2dc2a2b170352431dc9cd	Ücretlerin kaldırılması her iki ülkenin de ekonomik gelişimine fayda sağlar mı?	1	2	twenties	male	other
6a179a49419510197b5b9721237cc81fb70058ea67e33b9d59486834faa4e176476412c625b364a153273778d57741e3b56b51756fb74c9e8eaa578608b353fe	c684ad928725351bce2ffb9d196e1699f6c830df44da2a11aa665dfd2f59aed408cdf2da75660d81df2937e27ea17fe4088ea32e3942255be78231f61857c676	Lafı ağzımızda gevelemeyeceğiz.	1	2	twenties	male	other
a502d4ce5ba2da5e1967ecc6906fea517281394bfbbb1679e14ad57201080e24a47e5c979d8080b5d92d0152ea66c18df5df886d3055bc29be8f4f9e3ff2a922	f91d9547732c068c5acc8c620e52fe1912d1a4d88a05341f2b966880d0b19dd3b3a738d1a011a460233b7110513fbb74d49520222986d8d37590d9c3e4d098af	Bu oran, son 16 yılın en düşük oranı.	1	2			
a502d4ce5ba2da5e1967ecc6906fea517281394bfbbb1679e14ad57201080e24a47e5c979d8080b5d92d0152ea66c18df5df886d3055bc29be8f4f9e3ff2a922	e538d2cd4b861445cecc5a195369673231205571114d49d982907880d4802a847a62b6633c083fc99582a7c4aeec0dda9df22e7771ce8d56eea49ba53578a1d8	Gösterilerde eski giysiler konu ediliyor.	1	2			
a502d4ce5ba2da5e1967ecc6906fea517281394bfbbb1679e14ad57201080e24a47e5c979d8080b5d92d0152ea66c18df5df886d3055bc29be8f4f9e3ff2a922	5bc184af05c5d188b74e1e2c8c87ded220bcedd3429241bdd21a5326c25a2069ad85e3a96db8fe0473d0b6fd186b2fcd104f417d9c7a31ef6531f692593407ab	Şikayet edemem doğrusu.	1	2			
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	9982ada927981a1b23643ce1c41f3d8a911c96efed23c6097a1792d7fd7201cc4da56ad10b78d3f2d9e027b1b7dff0046ae94cd1c14f942717f41f1df0c69ea4	"Elçi daha sonra Priştine'ye dönecek."	0	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	b579e2ecd701f07fc16e9515d43f32f4460a3045ea850058b5d700f7331964577d38a175fd0e5273c685c7b8558bf49d5e54584b4a3e9cb0469bd2ac9ccdd317	Kimseyi savaşa gönderiyor değiliz.	0	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	cfe75bfc34cad1ac5473708cde6ec7238f9a5e04e69b1278a3d4e8cfdaf94ba6e12d2c6ad74683e004d6df7b2193f2a4c6f784dbb777df28e50240755bd75ec5	Festivale bölgeden katılım da yoğun oldu.	0	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	ffea28f2a343f6585fc01a2ffef74ae09de9c97476741a7d916c2fd18b51c93d7a719989419a6b4790d696b80cc318853b079070a718fa154945d43995246641	Polis varlığı barizdi.	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	1972d88b015713791ecf1f2fb0466c59b90eebff5f056f76d07a5bfefbbf20e7706492c6334396690a805207b66346b196791e661348fa2f9627d83504dc2299	Dostluğunuza müteşekkirim.	0	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	5bcec55ada33cf0cbf0ba667a1b98d0fd3c1e1fcee3be7a4c89f25bded1af75ac0306fe453dde3cf7c73f5a4d25fc7fb025a9cd34df1f1a19ce27ca1381e7976	Olaylarda yaralanma bildirilmedi.	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	015345af1773ae4b9af2a82dbc310df2727fcf9b950e0ffd558afd0ca126f169ff4b6c466e48e7edd4e97b02d9503604be40f847481431e0e33b584082812433	Siz nasıl bir yöntem uygulayacaksınız?	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	f248fab99281242887a1e4177d727a0d27b6f90f9da1e603b15be051ce71cafdf0bc99ba079797c8d1045abf5179522a0009715f3cc789e320a751ae2fbb8b18	Bu ilke ciddi trafik suçlarında uygulanmayacak.	0	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	660495ca929835edabde8ddcd6df53b3ed5c89f3793e4f0d6b3765565290bc009a8b96b9431939bb7ae9ca3a5e195a21f8d1de7ae1663ed2c5b559cf41d923bb	Ancak bu kaçış çok uzun sürmedi.	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	9c2162acdaeee837af0d5ea99d9771d096272d338e0e6d666615019afb96ed988a24a6c4c1f9fac0d2c772e16c933d31c1be49619404510d7983e1079da22607	Bu bir başlangıç olacak.	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	a1f6fbd26f4ac49538dd3d9163b6af082496ddcbfdf8e099be4efe52a3c6dfc671b385040180168565f16e85623bb83d5062440cb921270449643825adc4f8c2	Görüşme ir saat sürdü.	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	269bfa0374ce90ba8e774eeb595088e684c7f28240993cdaa0a37993430b56a0e8bbe75ab0bea377b2e8438d3fa256c66a469fd6379cae260a99f18cb30ae782	Bu arada seçimler de yaklaşıyor.	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	db22e8e52a73fe3b5c4083e8494c7490ddb6192843999bba63b007c066a1095d94f19d37cd2c099bba95802ada2acc64fc110223f11a203f1b53e112e16a2d52	Görüşülen kişilerin hepsi öğrenciydi.	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	a760ae869b28f6150393646c76fc5b7a8f5f8c94bc7df98355a94c16fa2482e069d0c009407339839f5479c38632c3b8610eb927f720d5b5f5e1e02fece1f0c7	"Zafer Rusya'ya karşı oynanan karşılaşmada geldi."	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	0e3836eedf738f59292c17ccd0727c51a7ede2a8f469d446d8b6a7b191ce33943af56d06b4f945d73eedaa2415f31868675e1350c61d8c79a5fd5c56fd370028	"Hırvatistan'a özgürlüğünü kazandırdı."	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	e267eacfc3f67a844f02bc108026aa32f0c655674d3fc69a789f8dbfb8569152504e6e803c7bbc28d6851e7bfee7941070aab9dd1d6120dabd563476f379c4df	"Noel, bir sonraki gün yani 7 Ocak'ta kutlanır."	0	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	0d81801467b07665ba99f77002f044098e5e530de5a039164025e59f75446903ca582e08cdf469605167817558eb0cda6e4ab0a8ae635b4a82795164a0fc6646	Üçlü yeni bir çözüm önerdi.	0	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	7ad35eeec70c5a9768ac228fc6cde29c45bf8a09ab8c974eb3c507a9b2c09f0a5c81c30449d246e187403734d70ec65406d1950c8541b2340785f830de5ac60b	Buna kimsenin hakkı yoktur.	1	2	fourties	male	other
fecb717c74e8e93b8606daa4e233939cfbe4b903e1ccdcc942934e0af20899875f43859a411ac18369a244e82211dfbb81003fe1dd94e22bee23d3fdbee23529	f2ad9a5c4f3d20cae8495eed33ff7104176a6d08fceb4d47c1d3042c3560ae58fa35870c1367792d94c4c80588b0c9724b67cc47817f9fe90889efca1ff2e409	Peki küreselleşmenin bu tablodaki yeri nedir?	0	2	fourties	male	other
5c611d480b7b6387db1df2ee9d5790584cfd77d3b1a99a5d099781a022e612d4624b0fe3d0b51357317568c5cc29c3a7b294fc069366d2337934773acc6c29d3	2ce91d388364cca5941964c62c7e85ceb28d013c5254a6d4e32a96ca6d267fcf3a77693fd86ad6c9b0dcc9c7f7dcaa4e6fa4cdc9930e56d7352b5a94e727b9f9	Ancak avantajlar bunlarla da kalmıyor.	1	2			
5c611d480b7b6387db1df2ee9d5790584cfd77d3b1a99a5d099781a022e612d4624b0fe3d0b51357317568c5cc29c3a7b294fc069366d2337934773acc6c29d3	e8d35f3ee0b21be12251bd60827b74bea4c770076b8ba09cfb56b242f2d25543a6e03fca0599cce7db53d1cab53d60defa94384d716dc821ec72329c044e1af9	Henüz meclis çoğunluğu elde edilemedi.	1	2			
5c611d480b7b6387db1df2ee9d5790584cfd77d3b1a99a5d099781a022e612d4624b0fe3d0b51357317568c5cc29c3a7b294fc069366d2337934773acc6c29d3	bdcd6fe8ffec2709b8255de57507a3265d73e341a2744ce027b7714809316eb39a5355a6bac62cb8fca09d06a030c8108ccf472eba6683bc3590f7c8a482adeb	İşsizlik oranı ise civarında.	0	2			
09a2d0c340126f794aed75f67af3f3841b41314eaa1fbcce056b6dce204c802727847be2f128243c96cb0284cb31b1aee76c3d2402ef0ce0b2e70939daab868e	b8bff06c51fba85926256e5228cdd36fb47e5db3c91545d4cfb595df0027a696477597c0f8aea2b861678a89be6177602b8ae5f5f277438b97d03e3b0a1af9ea	"Sanader'i henüz ailesinden ziyaret eden olmadı."	1	2			
09a2d0c340126f794aed75f67af3f3841b41314eaa1fbcce056b6dce204c802727847be2f128243c96cb0284cb31b1aee76c3d2402ef0ce0b2e70939daab868e	2f153184b810bc7cfaaf6a3efe25496fd3a8fd71d6c780817ffd1a1cd9c89cada5d6467d2312d2b3af6a57c73eee0850ebbda03d2ef9aa3a4838e91abacc17b1	Anlaşmanın değeri 1,6 milyar dolar.	0	2			
44d8c9e738ebd23644daf794f06a9674b141c0e64d2baa75d408721ac7776c7d8ae760af0286a9b3e647fb603eed9f98236c4a0d7f6bea2c8e28787589de39a6	26282654b8abfaa377364b1722fe9ade5ec2451afc3a2e5025abf388577c1ef437f4a13a2dfaf3afceebd4d0c059a4717591a6798de1894f06cc6257faf49061	Yine de Avrupa kamuoyu ikna olmuşa benzemiyor.	0	2			
67e754993363f0676a3d93e4b776a94c03714c7b8689c5c0c1c2d8e17522167cdb16f1556ce92e85ff66857f65e1a3adb676a049e423aefa41e3635bc7f2ed71	da43b24ed6f48b37ba5d807a80580ed9d0c8a3ea70ccd64da0e411abaececbe4c0863d0307c060ebf69793c9b84105e8af017a13408cf15c35f36c9a25242480	"Bir kimse ‘tek millet' ilkesine karşı olduğunu söyleyebilir mi?"	1	2			
e2087d784134f61904945aafd988bbe36462c545a21cd44f152556bfacdf40261a10d168e9155387cbaad12114f645fc739a73c40bdb81df4b8787e60e071015	f9dc2c58ace6cf1c0d2c30f34ad4f18c6dfb2e802b94579e590005d536bc77feecfe79d4da563c7d057d20434e7ba5ff85fae5d97d10e883ae5ce9e43c0e5614	Bosna-Hersek daha da bölünecek mi?	1	2			
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	6c5bf2aeaf3a8ff6ce51b7027670ba460bf05ada3312d621ed8058fc46d6555ede9c2dd007892928433f49413754ea513467d60dd1f633f6dc863abb96b13200	Kodra 88 yaşındaydı.	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	651d54dc742458b9696ae8368d584efc552b8e01cafd73b7737cea5a6f6aca566af134be27325a53b489a1136d48825327265212de8dbeffe40e3e9975e4f86f	Kamuoyunda karşıt görüşler var.	0	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	226fc0ffa2603eb2e0934d8db62660f64d7809704fbe99be9162370f49d55f930ec4f2f95c2420d773e43b255023082cffb767e60e730b6f1f8d08f95ccb138c	Hatta sürdürmeye mecburlar.	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	4448a1e5f467a54d6645e55c9d99ee6be5468c86f25bcae72899eb1a4151f5d30bec95e9e60ad6d75b9a4d86b088488655ec033278c1ebff727dbd66fe381c54	Taraflar ortak bir uyarı mesajı yayınladılar.	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	772cdde603724f15fbbee5aa8762b5501bdc62cbf2fd5822b63390dd9f92e719591aa6be91448671fafae9f9ee6ab59232f00d29849a8d35027a8d6b01ac4300	Biz umudumuzu bu mücadeleden almaktayız.	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	4eca6dc69ef273a038b77ef94746f381505d87dbc550ad8c3cc34ade896f0ffcc35eef06acc248d7ba074842a97ee7b729214d5b40ce2ddd5a22c5134c9c9015	Gençler arasındaki işsizlik oranı şu anda ',9.	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	7b02b8daeadc4cbb8048357cfa94c0fb06f7c0e590c56b1d5b4b4aa0d5fce0f187386d579256c078ae26f4a8c69af29c7e01c1f44c17e1cf3e60d8e59ab060d8	Devlet sübvansiyonları da azaltılacak.	0	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	4c2efee16aaa8dce51fc34ba60a708094bd18d34c561c7b15ee9952ebdea5c32dd38b5666be92f2637a4cbdcab01bb572fd68618a775207cd09df845130cac6d	"Fakat morallerin yüksek olması, Makedonya'nın zor zamanları atlatması için yeterli olacak mı?"	0	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	958bff619e6f3f4acaf38c53e55d4bb3b2bdd800b371726755f4a1b0541a30be6bd5586178c4698673a2dee769f1f5d252954835ac5ff03fa04483fef3149f55	Üçte ikisini kadınlar oluşturuyor.	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	783153c6f5ecf17f73ade00fb7e57b9dbcc6fa4ab861361345fa19e4682a35c7bd664c58f9b558cc3f70a776081dbd74d2c3b6125df28e98f5c97f279ebf0a36	"'Romanya'da böyle bir şey nasıl olur?' diye aylarca öfke içinde düşündüğümü hatırlıyorum."	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	60eca5f2c80ca1c427965d0ee9b5431ebeb152d186ffe3f39396fd00fc96ccbdd00ab60d70ce9b1deaff50d4b98b4c8b02c7b1f721f4ed4cace3d121309e47fe	"Ancak Öcalan'ın tecrit günleri sona erdi."	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	f2904837ede7de95606eec3a6a19c61ef16d8210d624558f022df60362e5ae3e28bf664c1de328134d6e0819d4c8a19116f5c782b442ab05f2325be4f0ef666e	Projenin değeri 223 milyon euro.	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	e8c0ad3a28515aa40132921def0be06a17f88d99d2b96889ba921b2b904a6727770163f75ff569cde4c56cf251329998db2a3dc9d021740ad25793e06ec9c475	"Toplamda h,6'nız erkek, 1,4'ünüz ise kadın."	0	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	768c28374b2ce89a5223a45951fb854b027199b856fe2668888971fe04f3f54f70cf1138d0478f9fc965f6efe6179c00dc4741cae369fa6ce5a010bc954edbe9	Parlamento değişikliği geçen ay kabul etmişti.	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	180f959d04036eb2ecfdc4bd135c5e4599340e78fa59d227a09d6272c3e35dd4dca5d979791a85c3c959203223184a77515c03e54f397c26cbdc4f5b9d839653	Makedonya ile olan ilişkileriniz ne durumda?	0	2	twenties	male	
88e9a257987a381a8f2ee4c8a4f8df320f4e0df896a3dce172c027a616c9afb00fe6757208eb6c9a2b7541b4cebf5a28fe20f40fea6a0c26a11c6515e8b99f41	49a6300ab5b80b7cc64f1799b27d0613da0e639da4c19a4823bfc15d145b36cbb36762738f587a5f90ae0f4c72ec8c183913f51c9ff2b1f7252b7924bd2a4998	Bir hayal kırıklığı daha.	1	2			
88e9a257987a381a8f2ee4c8a4f8df320f4e0df896a3dce172c027a616c9afb00fe6757208eb6c9a2b7541b4cebf5a28fe20f40fea6a0c26a11c6515e8b99f41	8b7a509a72d562023fdafeeb7fb348557bef398a41bed88041c0ffbcd431242d099d2602be6d415fa18f388b4a8d34632b86dddcade3b156393c6d2749faad83	Bu hiç de kolay olmadı.	0	2			
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	920afba16fe42430ef7641f3c2e07acaa493b13210d30a42cfd97e80bd51460dfc599930d7306191063ad07b056251b7ddefed5ffae47fb9953a0b3007682778	"Makedonya'nın Prilep kentinde düzenlenen 34."	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	d894d04e1ad8f4d03762f6138c0c7243ef7a8ae381a1013e8f6abc9f4fe77e6095fb5f82da80f5654c02d9b714aa4dc927dfec3d30c18fc29c22d814dc0ac0f8	Kulüplerde oynayamıyoruz.	1	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	bc9bc5bebbc2c42466b10585e7d2a1b059380fe37f16e60f188946fa29a7f42f15e36879b2980bdb9ec1b082eb9386e0c46e58d7264498b78b33512597c92b12	Mevcut durum, bu tür bir güce ihtiyaç duyulmayacak kadar güvenli mi?	0	2	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	8a7dc9efbff0e31acafabfa0ca71052bcdbbb30be3b37d2af639a74cf366ca4dd03f10d9aee316229677cc2d4984aa9ccc4fa03732c02fff6ce5a8fbad03a2c6	Bunların şu anki fiyatları 7,70 ve 22,20 avro.	1	2	twenties	male	
